id,timestamp,formatted_timestamp,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,total_volume,percent_sold,tax,margin,ROI,margin-volume,minVol
21183,1770122700,2026-02-03 12:45:00+00:00,4027.0,10,3902.0,39,49,79.59183673469387,81.0,44.0,1.128,1716.0,10
21257,1770122700,2026-02-03 12:45:00+00:00,,0,734.0,1,1,100.0,0.0,,,,0
21304,1770122700,2026-02-03 12:45:00+00:00,732997.0,1,,0,1,0.0,14660.0,,,,0
21316,1770122700,2026-02-03 12:45:00+00:00,,0,225.0,1,1,100.0,0.0,,,,0
21326,1770122700,2026-02-03 12:45:00+00:00,184.0,7380,182.0,600,7980,7.518796992481203,4.0,-2.0,-1.099,-1200.0,600
21347,1770122700,2026-02-03 12:45:00+00:00,,0,3210.0,292,292,100.0,0.0,,,,0
21350,1770122700,2026-02-03 12:45:00+00:00,,0,222.0,24790,24790,100.0,0.0,,,,0
21387,1770122700,2026-02-03 12:45:00+00:00,56683.0,1,,0,1,0.0,1134.0,,,,0
21477,1770122700,2026-02-03 12:45:00+00:00,453.0,8,,0,8,0.0,9.0,,,,0
21480,1770122700,2026-02-03 12:45:00+00:00,912.0,19,,0,19,0.0,18.0,,,,0
21483,1770122700,2026-02-03 12:45:00+00:00,437.0,2229,,0,2229,0.0,9.0,,,,0
21486,1770122700,2026-02-03 12:45:00+00:00,,0,151.0,2,2,100.0,0.0,,,,0
21488,1770122700,2026-02-03 12:45:00+00:00,,0,445.0,53,53,100.0,0.0,,,,0
21504,1770122700,2026-02-03 12:45:00+00:00,193.0,1,,0,1,0.0,4.0,,,,0
21515,1770122700,2026-02-03 12:45:00+00:00,463.0,2,,0,2,0.0,9.0,,,,0
21545,1770122700,2026-02-03 12:45:00+00:00,,0,116.0,2,2,100.0,0.0,,,,0
21555,1770122700,2026-02-03 12:45:00+00:00,,0,32.0,20000,20000,100.0,0.0,,,,0
21622,1770122700,2026-02-03 12:45:00+00:00,76.0,20723,79.0,62502,83225,75.10003003905076,2.0,-5.0,-6.329,-312510.0,20723
21643,1770122700,2026-02-03 12:45:00+00:00,,0,237972.0,2,2,100.0,0.0,,,,0
21646,1770122700,2026-02-03 12:45:00+00:00,24994.0,1,,0,1,0.0,500.0,,,,0
21690,1770122700,2026-02-03 12:45:00+00:00,7651.0,2,,0,2,0.0,153.0,,,,0
21733,1770122700,2026-02-03 12:45:00+00:00,2972415.0,1,2875205.0,1,2,50.0,59448.0,37762.0,1.313,37762.0,1
21742,1770122700,2026-02-03 12:45:00+00:00,4553405.0,1,,0,1,0.0,91068.0,,,,0
21802,1770122700,2026-02-03 12:45:00+00:00,558.0,95,556.0,263,358,73.46368715083798,11.0,-9.0,-1.619,-2367.0,95
21804,1770122700,2026-02-03 12:45:00+00:00,,0,149150.0,4,4,100.0,0.0,,,,0
21807,1770122700,2026-02-03 12:45:00+00:00,,0,497001.0,12,12,100.0,0.0,,,,0
21810,1770122700,2026-02-03 12:45:00+00:00,,0,997005.0,22,22,100.0,0.0,,,,0
21813,1770122700,2026-02-03 12:45:00+00:00,,0,1997415.0,1,1,100.0,0.0,,,,0
21817,1770122700,2026-02-03 12:45:00+00:00,42634.0,672,42558.0,1309,1981,66.07773851590106,853.0,-777.0,-1.826,-1017093.0,672
21820,1770122700,2026-02-03 12:45:00+00:00,176.0,109102,173.0,84472,193574,43.638091892506225,4.0,-1.0,-0.578,-84472.0,84472
21880,1770122700,2026-02-03 12:45:00+00:00,285.0,11407,282.0,18226,29633,61.50575372051429,6.0,-3.0,-1.064,-54678.0,11407
21902,1770122700,2026-02-03 12:45:00+00:00,805000.0,3,797000.0,5,8,62.5,16100.0,-8100.0,-1.016,-40500.0,3
21905,1770122700,2026-02-03 12:45:00+00:00,3098.0,1100,3068.0,2590,3690,70.18970189701898,62.0,-32.0,-1.043,-82880.0,1100
21930,1770122700,2026-02-03 12:45:00+00:00,3103.0,1357,3060.0,3172,4529,70.03753587988518,62.0,-19.0,-0.621,-60268.0,1357
21932,1770122700,2026-02-03 12:45:00+00:00,3232.0,1320,3079.0,189,1509,12.524850894632205,65.0,88.0,2.858,16632.0,189
21940,1770122700,2026-02-03 12:45:00+00:00,3424.0,200,,0,200,0.0,68.0,,,,0
21944,1770122700,2026-02-03 12:45:00+00:00,3409.0,10750,3326.0,5,10755,0.046490004649000466,68.0,15.0,0.451,75.0,5
21946,1770122700,2026-02-03 12:45:00+00:00,3278.0,3284,3216.0,8,3292,0.24301336573511542,66.0,-4.0,-0.124,-32.0,8
21948,1770122700,2026-02-03 12:45:00+00:00,2341.0,31,,0,31,0.0,47.0,,,,0
21971,1770122700,2026-02-03 12:45:00+00:00,,0,3825.0,25,25,100.0,0.0,,,,0
